,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,1841,1482,person,772.5160012804402,452.31398476300944,[755.3046832  415.1725815  789.72731936 489.45538803]
0,1841,1535,person,792.098539463733,447.6389770912966,[770.96496922 415.12258705 813.23210971 480.15536713]
0,1841,1577,person,861.9217541677358,445.27528743896846,[848.07804275 429.7579069  875.76546559 460.79266798]
0,1841,1579,person,825.3562714319987,441.2039898996412,[815.10455283 425.664994   835.60799004 456.7429858 ]
0,1842,1435,person,600.0307247117958,476.1056325997205,[566.86937161 383.69502441 633.19207781 568.51624079]
0,1842,1450,person,695.7889684385325,449.8837447659196,[678.30524106 410.96638669 713.27269582 488.80110284]
0,1842,1482,person,768.8529996177695,450.742726699876,[751.11115328 411.66422932 786.59484596 489.82122408]
0,1842,1535,person,790.4624188896455,447.5324913163285,[770.74473594 414.49269961 810.18010184 480.57228303]
0,1842,1579,person,821.6900696728314,439.628624661545,[811.68583078 424.51297585 831.69430856 454.74427347]
0,1843,1435,person,596.1466326274048,473.8420225941677,[562.7999097  380.99588985 629.49335555 566.68815534]
0,1843,1450,person,693.4925497286048,448.9615184824304,[675.92441869 409.59207161 711.06068077 488.33096536]
0,1843,1482,person,766.5944310309926,449.54522689431565,[749.16774998 410.42210276 784.02111208 488.66835103]
0,1843,1535,person,790.1067369437098,447.2321108464437,[771.99491679 415.01943748 808.2185571  479.44478421]
0,1843,1579,person,823.9741121411865,438.52948809982615,[813.97251856 423.55688144 833.97570572 453.50209476]
0,1843,1581,person,724.6919722626425,446.1623113121913,[712.33581107 413.398775   737.04813346 478.92584762]
0,1844,1435,person,593.1904310723003,474.3315834389627,[559.62823638 381.3591673  626.75262576 567.30399958]
0,1844,1450,person,689.8306458309962,445.41350006106506,[673.68697935 409.14669803 705.97431231 481.68030209]
0,1844,1482,person,762.2898311376824,446.87823181490296,[745.33277648 408.07781206 779.2468858  485.67865157]
0,1844,1535,person,789.3012708122124,445.1404561974133,[772.17871454 413.28833286 806.42382708 476.99257953]
0,1844,1579,person,823.266286225859,436.5078003361003,[813.39612178 421.73194705 833.13645067 451.28365363]
0,1844,1581,person,719.4641122772136,442.02153287713827,[707.2283382  409.86864955 731.69988635 474.1744162 ]
0,1845,1435,person,587.6479653063838,473.27568079344064,[553.93608102 380.94602518 621.3598496  565.60533641]
0,1845,1450,person,687.6589527497439,444.14999926521205,[670.74836175 405.72547028 704.56954375 482.57452825]
0,1845,1482,person,760.468960211676,445.2799941893585,[743.36010688 405.95427953 777.57781354 484.60570885]
0,1845,1535,person,789.0349386321375,444.1949188170586,[771.76879864 412.07320931 806.30107862 476.31662833]
0,1845,1579,person,824.5617480119914,432.4462527404146,[813.80661317 416.70130175 835.31688286 448.19120373]
0,1845,1581,person,719.3209770332777,440.37878965167886,[707.83309323 410.28489688 730.80886083 470.47268243]
0,1846,1435,person,585.3687137849879,472.60154114078216,[551.66143697 380.88264378 619.0759906  564.32043851]
0,1846,1450,person,686.5710798734553,443.7068650183418,[669.21570055 403.8821264  703.92645919 483.53160364]
0,1846,1482,person,759.8994334760885,444.7405557617095,[743.01822802 405.87783797 776.78063894 483.60327356]
0,1846,1579,person,828.4704643265652,431.3902294499287,[816.91962336 414.79630842 840.0213053  447.98415048]
0,1846,1581,person,718.3073394517655,439.98604931591285,[707.00189155 410.53945296 729.61278735 469.43264567]
0,1847,1435,person,584.6714589926343,472.07076920300915,[550.56853999 380.28326164 618.774378   563.85827677]
0,1847,1450,person,686.2842236775923,443.6040980185537,[668.85207116 403.24240674 703.71637619 483.96578929]
0,1847,1482,person,759.8398963266673,444.62081734767344,[743.0635268  405.94581754 776.61626585 483.29581716]
0,1847,1579,person,829.2216875746365,430.7193737761291,[817.52618254 414.14916592 840.91719261 447.28958163]
0,1847,1581,person,717.3245820747577,439.93279789568373,[705.50887756 409.21765917 729.14028658 470.64793662]
0,1848,1435,person,583.8990565950758,471.2605082118624,[549.72828795 378.81135627 618.06982524 563.70966016]
0,1848,1450,person,685.9897081574071,444.2888743189359,[668.90464377 404.38170699 703.07477254 484.19604165]
0,1848,1482,person,759.6070000671689,445.3026262076938,[742.59142705 406.04350521 776.62257309 484.5617472 ]
0,1848,1579,person,828.8396698987317,430.569377532258,[817.00157764 414.01403302 840.67776216 447.12472204]
0,1848,1581,person,715.9957806201007,440.2928595868801,[703.89794012 408.79335964 728.09362112 471.79235954]
0,1849,1435,person,581.7713943220613,470.66982542486545,[547.38207222 377.66172562 616.16071643 563.67792523]
0,1849,1450,person,684.6989070929817,444.6242711300804,[667.83071862 404.906501   701.56709556 484.34204126]
0,1849,1482,person,759.9368752512635,444.2966256907372,[742.79185517 404.82217855 777.08189533 483.77107283]
0,1849,1579,person,833.3203110834122,430.59096733315255,[821.59889391 414.0449388  845.04172826 447.13699587]
0,1849,1581,person,713.8732220474731,440.81667956747697,[701.52824698 408.67689455 726.21819711 472.95646458]
0,1850,1435,person,579.1223692762835,469.50554619568186,[544.94647496 376.63403758 613.29826359 562.37705481]
0,1850,1450,person,683.6553948716264,443.4821703548322,[666.94371893 403.84418302 700.36707081 483.12015769]
0,1850,1482,person,760.1648352968896,443.30949653557354,[742.95440914 403.75927705 777.37526145 482.85971602]
0,1850,1579,person,830.0371573936827,429.67394164180155,[817.91838189 412.8036802  842.15593289 446.54420308]
0,1850,1581,person,711.8001835538403,441.0489641046274,[700.35057422 411.35022766 723.24979289 470.74770055]
0,1851,1435,person,575.9416308206441,468.77806470998934,[541.69346189 375.65207665 610.18979975 561.90405277]
0,1851,1450,person,682.6998240643879,443.7527500334502,[665.68623219 403.49276053 699.71341594 484.01273953]
0,1851,1482,person,758.6955672742756,442.9855242897678,[741.00529307 402.09749689 776.38584148 483.87355169]
0,1851,1535,person,786.549068130833,428.5510244251599,[774.66873899 406.88386716 798.42939727 450.21818169]
0,1851,1579,person,835.0172665830465,429.3780683101429,[823.10402029 413.04446648 846.93051288 445.71167014]
0,1851,1581,person,709.3834393785239,440.49768550726134,[697.66583416 410.34858464 721.10104459 470.64678638]
0,1852,1435,person,570.910589246686,467.8867398198079,[536.23882157 373.36691001 605.58235693 562.40656963]
0,1852,1450,person,680.1257685438256,441.27137488765914,[662.79010845 400.12756769 697.46142864 482.41518209]
0,1852,1482,person,758.5208570282441,443.5470210990632,[741.27691295 404.11019534 775.76480111 482.98384686]
0,1852,1535,person,786.2050768120389,426.7333918264894,[774.75673137 405.85254471 797.65342225 447.61423895]
0,1852,1579,person,834.9283243373807,429.3444862370639,[824.02304587 414.55922116 845.83360281 444.12975131]
0,1852,1581,person,706.895841480206,434.2586236561432,[695.37463871 404.62202922 718.41704425 463.89521809]
0,1853,1435,person,565.5159183597204,466.93132059760114,[530.59448203 371.90020236 600.43735469 561.96243884]
0,1853,1450,person,675.636390765193,439.7080384712109,[658.16109146 398.23457018 693.11169007 481.18150676]
0,1853,1482,person,756.9053814184269,441.842762903098,[739.11833117 401.66299382 774.69243167 482.02253199]
0,1853,1535,person,793.479100290601,426.75369581479555,[782.62700359 407.62434942 804.33119699 445.88304221]
0,1853,1579,person,837.6027079255435,428.04453235159684,[826.22746088 412.4671615  848.97795497 443.6219032 ]
0,1853,1581,person,705.3745770498326,431.9615021279769,[694.60977488 404.53389918 716.13937922 459.38910508]
0,1854,1435,person,559.9777765166424,465.6237081544614,[525.59438862 372.05885524 594.36116442 559.18856107]
0,1854,1450,person,672.0375935753442,438.4978476385187,[654.41718145 396.90837265 689.6580057  480.08732263]
0,1854,1482,person,753.0757731479075,439.92930039523606,[735.01067794 398.82374949 771.14086835 481.0348513 ]
0,1854,1535,person,790.3523388492886,424.6804033197621,[779.49058991 405.51617083 801.21408779 443.84463581]
0,1854,1579,person,837.1928466958586,425.9549903059984,[824.92584418 409.12295158 849.45984921 442.78702903]
0,1854,1581,person,704.9264310561632,428.765431708434,[693.94271384 401.10209905 715.91014827 456.42876437]
0,1855,1435,person,555.0436057147463,463.51668690889693,[520.32453928 369.54580396 589.76267215 557.48756986]
0,1855,1450,person,670.7593925891663,433.82007461214874,[653.82197842 393.83594118 687.69680676 473.80420804]
0,1855,1482,person,752.6559740928135,434.34611972279015,[735.06648922 395.17695103 770.24545896 473.51528841]
0,1855,1535,person,795.39224939768,423.0080686516494,[785.24887941 405.58884098 805.53561938 440.42729632]
0,1855,1579,person,836.0548810654393,425.5130906945966,[825.10305118 410.45815571 847.00671095 440.56802568]
0,1855,1581,person,703.7918098056102,428.71010860386775,[692.66487629 400.61823987 714.91874332 456.80197734]
0,1856,1435,person,550.3611378674359,461.118365416549,[514.9491493  365.36069232 585.77312643 556.87603852]
0,1856,1450,person,669.407052147847,430.0802874523349,[652.83595591 391.39572373 685.97814839 468.76485118]
0,1856,1482,person,750.6056700219802,430.223855184105,[732.71230691 390.49001817 768.49903314 469.9576922 ]
0,1856,1535,person,795.0049264781107,419.2798242677355,[785.28179986 402.78340515 804.7280531  435.77624338]
0,1856,1579,person,835.5059881476905,422.03322993358796,[824.25001428 406.35619494 846.76196202 437.71026493]
0,1856,1581,person,703.0965980349388,426.4079745163324,[692.68311935 400.48546524 713.51007672 452.33048379]
0,1857,1435,person,548.066325619448,458.9436340559709,[511.94726305 360.56098882 584.18538819 557.32627929]
0,1857,1450,person,668.6745157086023,426.077894773274,[652.19418004 387.87752113 685.15485137 464.27826841]
0,1857,1482,person,749.9009115973131,427.44592755574934,[731.01414074 385.53217403 768.78768246 469.35968108]
0,1857,1535,person,795.5581657155011,413.4689334668308,[785.59631665 396.87138334 805.52001478 430.06648359]
0,1857,1579,person,835.9315503226619,420.5432105855284,[824.67548675 404.86605635 847.1876139  436.22036482]
0,1857,1581,person,701.6915590236104,424.8237135436264,[691.49745756 399.44731378 711.88566049 450.20011331]
0,1858,1435,person,542.7665634942385,454.57926529911464,[507.44586975 358.13970819 578.08725724 551.01882241]
0,1858,1450,person,667.8210312448465,423.3375502056817,[650.22891169 382.64042987 685.4131508  464.03467054]
0,1858,1482,person,747.7365502501002,425.15326097277404,[728.12941267 381.77967096 767.34368783 468.52685098]
0,1858,1535,person,798.5126069747964,410.9182991972216,[788.35743295 394.9614789  808.667781   426.8751195 ]
0,1859,1435,person,540.8960528953411,452.94895350246645,[505.24234621 355.98354676 576.54975958 549.91436024]
0,1859,1450,person,668.5081091944945,422.3649751466623,[650.58669784 381.40670383 686.42952055 463.32324647]
0,1859,1482,person,746.6314925037368,424.00838242867405,[727.07836557 380.39894017 766.18461943 467.61782468]
0,1859,1535,person,798.1165717353349,409.4683617861475,[787.84568846 394.39901772 808.38745502 424.53770585]
0,1859,1579,person,834.8521197730682,411.1666762685618,[823.39865944 395.21644087 846.30558011 427.11691166]
0,1860,1435,person,537.6924220715035,452.06459424975327,[501.83663842 354.58824476 573.54820572 549.54094374]
0,1860,1450,person,668.5531951883827,422.0880290643946,[649.95313062 379.72479288 687.15325975 464.45126525]
0,1860,1482,person,745.9498004268603,423.3225468543463,[726.52741664 379.31379284 765.37218422 467.33130087]
0,1860,1535,person,797.5681386978554,408.40474142031826,[786.77452813 392.89632881 808.36174926 423.91315403]
0,1860,1579,person,833.6663074472061,408.6654968532401,[821.61225526 391.65327253 845.72035963 425.67772118]
0,1861,1435,person,536.2858689149404,451.79114653794227,[500.30435332 354.13783399 572.26738451 549.44445909]
0,1861,1450,person,669.2676325901515,422.03857356444274,[651.44114632 381.74515177 687.09411886 462.33199536]
0,1861,1482,person,745.7480890794047,424.1051983385239,[727.50679465 382.23886508 763.98938351 465.9715316 ]
0,1861,1535,person,795.667864667773,407.7471856837105,[785.32446175 393.1045623  806.01126758 422.38980907]
0,1861,1579,person,833.5861454255406,407.4602659552103,[822.04983534 391.05247203 845.12245551 423.86805988]
0,1862,1435,person,534.5768073478367,452.4064760992265,[498.20272609 353.38830957 570.95088861 551.42464263]
0,1862,1450,person,668.6473214237005,422.1352166431632,[650.77207929 382.01248707 686.52256355 462.25794621]
0,1862,1482,person,745.4277148921964,423.51363534341755,[727.24969125 381.50499856 763.60573853 465.52227213]
0,1862,1535,person,795.9710498515658,408.00794412823006,[785.01677872 392.60007539 806.92532098 423.41581287]
0,1862,1579,person,833.8810770549851,407.77793983589805,[822.5458816  391.61942338 845.21627251 423.93645629]
0,1863,1435,person,533.3897626277276,452.3598503570314,[497.01938219 352.51301613 569.76014306 552.20668459]
0,1863,1450,person,668.4576070090757,422.5473689396196,[650.12059584 381.49554484 686.79461818 463.59919304]
0,1863,1482,person,746.0060847505601,424.3251953685829,[727.70293526 381.93878498 764.30923424 466.71160576]
0,1863,1535,person,797.0759457906199,408.1104578432262,[785.82151226 392.43990986 808.33037932 423.78100583]
0,1863,1579,person,834.6517064563627,407.9693463670686,[823.40586147 391.90576953 845.89755144 424.03292321]
0,1864,1435,person,532.7312222070723,451.7336914903915,[496.68929558 352.24560808 568.77314884 551.2217749 ]
0,1864,1450,person,668.7483763955047,422.41249696749935,[650.04161736 380.68890732 687.45513543 464.13608661]
0,1864,1482,person,747.2554000723551,424.680472140496,[729.21853837 382.81434399 765.29226177 466.54660029]
0,1864,1535,person,797.4789533583287,407.5529959878852,[786.04049485 391.76683213 808.91741187 423.33915985]
0,1864,1579,person,834.27415506836,408.10524410471004,[823.46622597 392.74019518 845.08208417 423.47029303]
0,1865,1435,person,531.6165170156454,449.89464803791725,[495.88715177 352.21230065 567.34588226 547.57699543]
0,1865,1450,person,669.8825119280771,421.75229295229644,[651.79532646 381.74031362 687.96969739 461.76427229]
0,1865,1482,person,748.7764881764629,425.8634555907826,[731.03637894 384.53529089 766.51659741 467.19162029]
0,1865,1535,person,794.9444499533184,407.4036244427814,[783.88543068 392.22936586 806.00346923 422.57788303]
0,1865,1579,person,834.7954712705898,407.2325146104459,[823.62000443 391.12393889 845.97093811 423.34109033]
0,1866,1435,person,529.6567298340644,451.8948908457949,[493.21111452 352.92982646 566.10234514 550.85995523]
0,1866,1450,person,665.0294412732262,421.5604570291455,[647.07278999 380.88771488 682.98609256 462.23319918]
0,1866,1482,person,747.7227543998783,425.68550363591265,[729.49827953 383.23548212 765.94722927 468.13552515]
0,1866,1535,person,794.3104885193691,407.0817061107722,[782.99441723 391.78405682 805.62655981 422.3793554 ]
0,1866,1579,person,834.6542962500756,405.6294536969695,[823.0938985  388.60155976 846.214694   422.65734763]
0,1866,1581,person,694.4020540351632,418.8485203557648,[679.20889734 380.18145928 709.59521073 457.51558143]
0,1867,1435,person,527.0325090747298,451.35580585004175,[490.28464376 351.92116143 563.78037439 550.79045027]
0,1867,1450,person,662.2927412651638,421.18540262315764,[644.19533488 379.28493755 680.39014765 463.0858677 ]
